filename,year,creativity_score
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1904.jpg,1904.0,1.7979924438999636e-05
Symbolism/gulacsy-lajos_transcience-1912.jpg,1912.0,1.7618726694470112e-05
Impressionism/nicolae-vermont_the-refugees-1923.jpg,1923.0,1.691926317913368e-05
Realism/johan-hendrik-weissenbruch_along-the-canal-1893.jpg,1893.0,1.924260773009823e-05
Romanticism/ford-madox-brown_cordelia-s-portion-1872.jpg,1872.0,0.00013269398768143425
Pop_Art/evelyne-axell_campus-1970.jpg,1970.0,1.5436067780984627e-05
Realism/thomas-eakins_ships-and-sailboats-on-the-delaware-1874.jpg,1874.0,5.016978862429006e-05
Expressionism/egon-schiele_semi-nude-with-colored-skirt-and-raised-arms-1911.jpg,1911.0,1.6584288641483516e-05
Realism/thomas-eakins_portrait-of-asburyh-w-lee-1905.jpg,1905.0,2.6328310717381894e-05
Post_Impressionism/gustave-loiseau_port-of-dieppe-1903.jpg,1903.0,1.819802383649651e-05
Impressionism/john-singer-sargent_rainy-day-on-the-deck-of-the-yacht-constellation-1924.jpg,1924.0,1.9663217155650485e-05
Cubism/henri-laurens_sirene-1938.jpg,1938.0,3.525744728268569e-05
Post_Impressionism/francisc-sirato_evening-at-balcic-1940.jpg,1940.0,1.825736316866183e-05
Impressionism/janos-tornyai_farm-with-shadoof-1907.jpg,1907.0,1.7705397141610224e-05
Realism/ivan-shishkin_shore-1885.jpg,1885.0,7.348095305130105e-05
Impressionism/pierre-auguste-renoir_the-duck-pond-1873.jpg,1873.0,0.00013937390915109773
Impressionism/pierre-auguste-renoir_reclining-nude-1883.jpg,1883.0,6.32381981168882e-05
Symbolism/nicholas-roerich_sanctuaries-and-citadels-1925-5.jpg,1925.0,2.106649197362465e-05
Art_Nouveau_Modern/nicholas-roerich_the-hut-of-dead-1909.jpg,1909.0,1.6963377250810597e-05
Realism/ilya-repin_portrait-of-n-v-delyarov-1910.jpg,1910.0,1.9136308865233453e-05
Romanticism/francesco-hayez_back-view-of-a-bather-1859.jpg,1859.0,0.00011794069912974273
Art_Nouveau_Modern/koloman-moser_drafts-for-metal-relief-1904-1.jpg,1904.0,0.00013160427435277144
Impressionism/maurice-prendergast_splash-of-sunshine-and-rain-1899.jpg,1899.0,2.0133059752151247e-05
Impressionism/guy-rose_the-green-mirror-1911.jpg,1911.0,1.611038182201912e-05
Symbolism/salvador-dali_tu-est-petrus-mathew-16-15f-1967.jpg,1967.0,1.5587197982599433e-05
Impressionism/camille-pissarro_flood-in-pontoise-1882.jpg,1882.0,3.1194610528760346e-05
Post_Impressionism/martiros-saryan_ashtarak-1956.jpg,1956.0,1.5688171899084888e-05
Analytical_Cubism/georges-braque_clarinet-and-bottle-of-rum-on-a-mantelpiece-1911.jpg,1911.0,3.6998683287480315e-05
Expressionism/lucian-freud_night-portrait-face-down-2000.jpg,2000.0,1.5321531211600726e-05
Symbolism/kuzma-petrov-vodkin_interior-1920.jpg,1920.0,1.6251422155669272e-05
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,1873.0,5.34181418090646e-05
Art_Nouveau_Modern/ivan-bilibin_sketch-for-the-opera-boris-godunov-by-modest-mussorgsky-1930.jpg,1930.0,1.562067237413834e-05
Expressionism/walter-battiss_figures-in-a-township-1967.jpg,1967.0,1.5471650329365583e-05
Impressionism/rudolf-schweitzer-cumpana_t-t-roaic-venind-de-la-f-nt-n-1929.jpg,1929.0,1.6554255682441898e-05
Symbolism/viktor-vasnetsov_four-horsemen-of-apocalypse-1887.jpg,1887.0,2.385011968343229e-05
Realism/james-tissot_judaic-ornament-1889.jpg,1889.0,0.0001456492094265024
Realism/mihaly-munkacsy_portrait-of-franz-liszt-1886.jpg,1886.0,3.0829755540342325e-05
Cubism/juan-gris_seated-harlequin-1923.jpg,1923.0,1.5767061078386347e-05
Post_Impressionism/anna-ostroumova-lebedeva_the-amsterdam-port-1913.jpg,1913.0,1.6114381040617206e-05
Color_Field_Painting/theodoros-stamos_infinity-field-lefkatos-series-ii-1978.jpg,1978.0,1.5256337936893334e-05
Color_Field_Painting/gene-davis_niagara-1979.jpg,1979.0,1.5239101332195716e-05
Realism/isaac-levitan_golden-autumn-village-1889.jpg,1889.0,2.9259998201776417e-05
Naive_Art_Primitivism/marc-chagall_angel-with-a-sword-1956.jpg,1956.0,1.533337639336131e-05
Expressionism/victor-brauner_self-portrait-with-a-plucked-eye-1931.jpg,1931.0,1.6848244126411193e-05
Realism/ivan-shishkin_fir-forest-on-the-river-kama-1877.jpg,1877.0,8.891087693877123e-05
Romanticism/pierre-paul-prudhon_crucifixion-1822.jpg,1822.0,0.0001111645437760315
Cubism/pablo-picasso_seated-woman-1927.jpg,1927.0,1.6697187340572823e-05
Expressionism/jean-paul-lemieux_jeune-fille-l-hiver-1977.jpg,1977.0,1.5589920999939226e-05
Art_Nouveau_Modern/raphael-kirchner_mermaid-1910.jpg,1910.0,1.7903830574932458e-05
Impressionism/pierre-auguste-renoir_girl-reading-1890.jpg,1890.0,3.0295159104871317e-05
Naive_Art_Primitivism/henri-rousseau_the-artillerymen-1893.jpg,1893.0,1.7683999952606323e-05
Expressionism/edvard-munch_women-on-the-bridge-1902.jpg,1902.0,1.656416574821013e-05
Post_Impressionism/vincent-van-gogh_still-life-glass-with-wild-flowers-1890.jpg,1890.0,1.6282150714018594e-05
Realism/viktor-vasnetsov_russian-proverbs-and-sayings-1867-1.jpg,1867.0,2.0107850284706646e-05
Expressionism/martiros-saryan_in-persia-1915.jpg,1915.0,1.7042348193629146e-05
Post_Impressionism/felix-vallotton_bathe-with-etratat-1899.jpg,1899.0,2.035223758245227e-05
Minimalism/roni-horn_key-and-cue-no-1270-is-heaven-a-physician-2005.jpg,2005.0,1.5236343009067347e-05
Symbolism/mstislav-dobuzhinsky_old-city-in-kaunas-1930.jpg,1930.0,1.5650923745591667e-05
Art_Nouveau_Modern/leon-bakst_le-dieu-bleu-a-young-rajah-1911.jpg,1911.0,1.925453040055346e-05
Impressionism/federico-zandomeneghi_place-d-anvers-paris-1880.jpg,1880.0,3.6618346212455244e-05
Naive_Art_Primitivism/maria-primachenko_lilac-1978.jpg,1978.0,1.663103528021329e-05
Symbolism/edward-burne-jones_the-escape-of-perseus-1888.jpg,1888.0,4.797703830663755e-05
Realism/volodymyr-orlovsky_vicinity-of-kiev-over-the-dnieper-1884.jpg,1884.0,8.900363773317439e-05
Cubism/vasile-dobrian_musical-1993.jpg,1993.0,1.5223322477685448e-05
Abstract_Expressionism/richard-pousette-dart_the-center-1943.jpg,1943.0,1.7533101802784498e-05
Pop_Art/peter-blake_illustration-to-the-cover-of-face-dances-1981.jpg,1981.0,1.6173181361028177e-05
Post_Impressionism/moise-kisling_bust-of-blonde-girl-1948.jpg,1948.0,1.5925048547411565e-05
Symbolism/gulacsy-lajos_chevalier-aux-roses-1914.jpg,1914.0,1.673002864179663e-05
Naive_Art_Primitivism/fernand-leger_at-the-farm-1955.jpg,1955.0,1.7932326286009134e-05
Realism/m.c.-escher_not_detected_204714.jpg,2047.0,1.5275835353074306e-05
Post_Impressionism/pyotr-konchalovsky_flower-garden-1909.jpg,1909.0,1.7185935562152413e-05
Symbolism/leon-spilliaert_femme-nue-tenant-une-coupe-1910.jpg,1910.0,1.6228553786655965e-05
Romanticism/orest-kiprensky_portrait-of-a-sister-anna-schwalbe-1807.jpg,1807.0,0.009187304270533873
Impressionism/william-james-glackens_the-swing-1913.jpg,1913.0,1.854126411131331e-05
Romanticism/john-collier_the-laboratory-1895.jpg,1895.0,1.9525274629467652e-05
Naive_Art_Primitivism/andre-bauchant_figures-in-landscape-1949.jpg,1949.0,1.6663666649775702e-05
Abstract_Expressionism/john-hoyland_north-sound-1979.jpg,1979.0,1.5221905601353256e-05
Symbolism/nicholas-roerich_swirling-glow-1945.jpg,1945.0,1.5653724053970633e-05
Realism/isaac-levitan_quiet-cloister-1890-3.jpg,1890.0,5.9649101043762906e-05
Romanticism/ivan-aivazovsky_view-from-livadia-1861.jpg,1861.0,5.2060630380556e-05
Abstract_Expressionism/blinky-palermo_ohne-titel-1964(1).jpg,1964.0,1.7607176126986303e-05
Minimalism/gene-davis_untitled-1-1971.jpg,1971.0,2.1031949332991015e-05
Post_Impressionism/edouard-vuillard_woman-brushing-a-garment-1892.jpg,1892.0,2.1993201064089444e-05
Realism/ivan-vladimirov_on-the-streets-of-petrograd-1918.jpg,1918.0,1.6407304968409637e-05
Abstract_Expressionism/william-congdon_piazza-san-marco-no-25-white-piazza-1957.jpg,1957.0,4.2199662581615313e-05
Expressionism/amedeo-modigliani_reclining-nude-with-head-resting-on-right-arm-1919.jpg,1919.0,1.9042147186861686e-05
Impressionism/camille-pissarro_bathers-3-1894.jpg,1894.0,1.8983763892995765e-05
Pop_Art/richard-artschwager_seated-group-1962.jpg,1962.0,1.5481299059445244e-05
Impressionism/pierre-auguste-renoir_young-girl-in-a-red-hat-1899.jpg,1899.0,1.6687010190872714e-05
Romanticism/paul-cezanne_still-life-bread-and-leg-of-lamb-1866.jpg,1866.0,3.195291603027448e-05
Impressionism/ivan-albright_the-amazon-river-iquitos-peru-1971.jpg,1971.0,1.5614283218027528e-05
Impressionism/pierre-auguste-renoir_seated-child-in-a-blue-dress-1889.jpg,1889.0,4.521222863834678e-05
Abstract_Expressionism/neil-welliver_royal-head-1959.jpg,1959.0,1.6242402129028184e-05
Post_Impressionism/pyotr-konchalovsky_still-life-gold-and-silver-in-japanese-cloth-1928.jpg,1928.0,1.639474206912261e-05
Naive_Art_Primitivism/raoul-dufy_the-nautical-club-with-cowes-1936.jpg,1936.0,1.5590461797206315e-05
Post_Impressionism/vincent-van-gogh_violinist-seen-from-the-front-1887.jpg,1887.0,5.627813407581664e-05
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-epic-ilya-muromets-and-svyatogor-s-wife-1912(1).jpg,1912.0,2.6108593973089956e-05
Color_Field_Painting/william-scott_orange-black-and-white-1960.jpg,1960.0,1.5776570808276513e-05
Post_Impressionism/ilya-mashkov_city-in-switzerland-1914.jpg,1914.0,1.5884533758068176e-05
Naive_Art_Primitivism/tarsila-do-amaral_a-negra-1923.jpg,1923.0,1.7386219106055076e-05
Romanticism/eugene-delacroix_cleopatra-and-the-peasant-1838(1).jpg,1838.0,0.00020313253903975046
Color_Field_Painting/mark-rothko_untitled-1949-1.jpg,1949.0,1.7344907000467606e-05
Realism/valentin-serov_peasant-woman-in-a-cart-1896.jpg,1896.0,3.9876709277070625e-05
Impressionism/camille-pissarro_the-large-walnut-tree-at-hermitage-1875.jpg,1875.0,2.7173937624008883e-05
Romanticism/taras-shevchenko_askold-s-grave-1846.jpg,1846.0,3.255581964941254e-05
Post_Impressionism/theo-van-rysselberghe_the-garden-of-felicien-rops-at-essone-1910.jpg,1910.0,1.597773828543772e-05
Realism/boris-kustodiev_portrait-of-i-a-ryazanovsky-1914.jpg,1914.0,1.6134384215966366e-05
Impressionism/camille-pissarro_woman-digging-1883.jpg,1883.0,2.2860903886838225e-05
Minimalism/daniel-dezeuze_lattice-1997.jpg,1997.0,1.541323655290607e-05
Art_Nouveau_Modern/nicholas-roerich_untitled-1904.jpg,1904.0,1.7814594905451733e-05
Abstract_Expressionism/jimmy-ernst_epilogue-1974.jpg,1974.0,1.527049512902764e-05
Fauvism/mary-fedden_the-oil-can-1971.jpg,1971.0,1.5285508175039463e-05
Impressionism/konstantin-korovin_buying-a-dagger-1889.jpg,1889.0,3.6052906900596876e-05
Post_Impressionism/vincent-van-gogh_mademoiselle-gachet-in-her-garden-at-auvers-sur-oise-1890.jpg,1890.0,1.8183314482506678e-05
Fauvism/charles-lapicque_bateau-sur-la-lagune-venise-1955.jpg,1955.0,1.6606428963887672e-05
Impressionism/boris-kustodiev_in-the-box-1909.jpg,1909.0,1.5959637210700462e-05
Realism/valentin-serov_portrait-of-yuri-morozov-1905.jpg,1905.0,4.008979059870005e-05
Symbolism/martiros-saryan_aragats-in-clouds-1923.jpg,1923.0,1.631157068197035e-05
Abstract_Expressionism/jack-bush_collage-for-christmas-1957.jpg,1957.0,1.6111953404617572e-05
Realism/constant-troyon_herdsman-1860.jpg,1860.0,2.5596640730575168e-05
New_Realism/john-french-sloan_wet-night-washington-square-1928.jpg,1928.0,1.7452428383617382e-05
Realism/vasily-vereshchagin_portrait-of-a-bacha-1867.jpg,1867.0,8.504899751711665e-05
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-41.jpg,1920.0,1.5864593957746182e-05
Realism/peder-severin-kroyer_boys-bathing-at-skagen-summer-evening-1899.jpg,1899.0,4.282525582395857e-05
Realism/vincent-van-gogh_peasant-woman-stooping-with-a-spade-digging-up-carrots-1885.jpg,1885.0,4.4692378604534136e-05
Synthetic_Cubism/georges-braque_still-life-with-grapes-ii-1918.jpg,1918.0,1.6755156390151776e-05
Abstract_Expressionism/robert-nickle_untitled-1974.jpg,1974.0,1.6121156920409972e-05
Impressionism/valentin-serov_artist-k-korovin-on-the-river-bank-1905.jpg,1905.0,1.6016986383309057e-05
Contemporary_Realism/jamie-wyeth_island-church-1969.jpg,1969.0,1.5761634665521764e-05
Impressionism/stefan-dimitrescu_copyist-monks-in-dur-u-1920.jpg,1920.0,1.654700480865993e-05
Expressionism/amedeo-modigliani_seated-young-woman-1918.jpg,1918.0,1.6259024329609668e-05
Realism/mikhail-vrubel_portrait-of-doctor-fiodor-usoltsev-1904.jpg,1904.0,1.9335091214699138e-05
Post_Impressionism/ferdynand-ruszczyc_m-yn-w-zimie-1902.jpg,1902.0,4.985191277924186e-05
Romanticism/orest-kiprensky_portrait-ivan-dmitrevsky-1814.jpg,1814.0,0.00039307263658148556
Naive_Art_Primitivism/maria-primachenko_red-snowball-tree-blooms-over-a-well-1982.jpg,1982.0,1.5260147081931944e-05
Impressionism/claude-monet_boulevard-of-capucines-1874.jpg,1874.0,4.1174332605507124e-05
Color_Field_Painting/sven-lukin_untitled-1969.jpg,1969.0,1.572573814427524e-05
Impressionism/theophrastos-triantafyllidis_bathers-on-the-boat-1930.jpg,1930.0,1.8708743836095384e-05
Minimalism/daniel-dezeuze_par-une-for-t-obscure-iii-1997.jpg,1997.0,1.5204520104385059e-05
Post_Impressionism/georges-seurat_study-with-figures-study-for-la-grande-jatte-1885.jpg,1885.0,2.3812638535623046e-05
Romanticism/sir-lawrence-alma-tadema_ave-caesar-io-saturnalia-1880.jpg,1880.0,5.043486645847662e-05
Post_Impressionism/pablo-picasso_dawn-at-riera-de-sant-joan-1903.jpg,1903.0,1.689503215651767e-05
Abstract_Expressionism/jimmy-ernst_see-see-rider-1946.jpg,1946.0,1.692756395591143e-05
Realism/henri-fantin-latour_roses-in-a-vase-1884.jpg,1884.0,4.1133485353169236e-05
Impressionism/raoul-dufy_self-portrait-1901.jpg,1901.0,1.9239622465096465e-05
Pop_Art/peter-max_untitled-bob-dylan-1967.jpg,1967.0,1.5765681033012945e-05
Romanticism/thomas-cole_the-return-1838.jpg,1838.0,4.114985720286572e-05
Post_Impressionism/gwen-john_study-of-marigolds-1918.jpg,1918.0,1.5422947176976492e-05
Minimalism/walter-de-maria_square-1972.jpg,1972.0,1.684269225674342e-05
Realism/john-singer-sargent_professors-welch-halsted-osler-and-kelly-also-known-as-the-four-doctors-1906.jpg,1906.0,4.674823732104046e-05
Impressionism/john-singer-sargent_in-the-generalife-granada-1912.jpg,1912.0,2.0815860668328568e-05
Romanticism/francisco-goya_a-village-bullfight-1814.jpg,1814.0,0.00039356368674857173
Post_Impressionism/david-burliuk_still-life-with-a-jug-1930.jpg,1930.0,1.691512836743523e-05
Realism/vincent-van-gogh_studies-for-figures-carrying-bundles-of-wood-1885.jpg,1885.0,4.345516328548003e-05
Realism/pyotr-konchalovsky_the-window-of-the-poet-1935.jpg,1935.0,1.7250525310338827e-05
Realism/julius-leblanc-stewart_the-unfulfilled-wish-1899(1).jpg,1899.0,2.6706139468440836e-05
Symbolism/nicholas-roerich_star-of-the-hero-1936(1).jpg,1936.0,1.651893220131568e-05
Realism/pyotr-konchalovsky_portrait-of-peter-andreievich-pavlenko-1950.jpg,1950.0,1.7234843003228216e-05
Post_Impressionism/paul-cezanne_a-turn-in-the-road-at-la-roche-guyon-1885.jpg,1885.0,1.7976408092635865e-05
Expressionism/marie-laurencin_young-girl-with-guitar-1940.jpg,1940.0,1.619770699474619e-05
Post_Impressionism/vincent-van-gogh_garden-with-flowers-1888(1).jpg,1888.0,0.0001031822982999856
Impressionism/pierre-auguste-renoir_aline-and-pierre-1887.jpg,1887.0,1.7331702261480102e-05
Romanticism/orest-kiprensky_portrait-of-olimpiada-aleksandrovna-ryumina-1826.jpg,1826.0,0.0003325496753905794
Color_Field_Painting/john-hoyland_blues-reds-1969.jpg,1969.0,1.5986687318858663e-05
Impressionism/pierre-auguste-renoir_reading-couple-edmond-renoir-and-marguerite-legrand-1877.jpg,1877.0,5.862872511788421e-05
Impressionism/pierre-auguste-renoir_landscape-1902.jpg,1902.0,1.8735369275615877e-05
Realism/pablo-picasso_the-altarboy-1896.jpg,1896.0,2.1833226612123315e-05
Impressionism/paul-gauguin_haymaking-near-dieppe-1885.jpg,1885.0,2.2736824097217198e-05
Romanticism/sir-lawrence-alma-tadema_caracalla-1902.jpg,1902.0,1.808998906584361e-05
Art_Nouveau_Modern/nicholas-roerich_sketches-of-costumes-for-sister-beatrice-1914.jpg,1914.0,2.1389952139058912e-05
Romanticism/ivan-aivazovsky_tempest-above-evpatoriya-1861.jpg,1861.0,0.00015994989204649624
Post_Impressionism/vincent-van-gogh_orchard-in-blossom-1888.jpg,1888.0,0.0001314674279164511
Color_Field_Painting/helen-frankenthaler_coral-wedge-1972.jpg,1972.0,1.5502992492633155e-05
Realism/aleksey-savrasov_moonlit-night-marsh-1870.jpg,1870.0,9.942438142501094e-05
Color_Field_Painting/gene-davis_black-panther-1970.jpg,1970.0,1.7829476517040627e-05
Abstract_Expressionism/jack-tworkov_blue-note-1959.jpg,1959.0,1.6538863777410292e-05
Abstract_Expressionism/theodoros-stamos_sun-moon-chalice-ii-1962.jpg,1962.0,1.552095999644463e-05
Abstract_Expressionism/robert-goodnough_impact-1971.jpg,1971.0,1.5856449958656142e-05
Impressionism/camille-pissarro_still-life-with-peppers-1899.jpg,1899.0,1.949174472244813e-05
Romanticism/alexey-bogolyubov_turkish-steamships-attack-44-gun-fregate-flora-1857.jpg,1857.0,3.6825087388962265e-05
Realism/isaac-levitan_view-of-novodevichy-monastery-1899.jpg,1899.0,0.00011735539514433303
Fauvism/walasse-ting_three-women-birds-and-fruit-1980.jpg,1980.0,1.563427322827866e-05
Impressionism/augustus-john_self-portrait-1940.jpg,1940.0,1.594360434069215e-05
Expressionism/martiros-saryan_morning-in-stavrin-1912.jpg,1912.0,1.8720212048725764e-05
Minimalism/imi-knoebel_venera-1996.jpg,1996.0,1.5288870211317288e-05
Romanticism/john-atkinson-grimshaw_a-wintry-moon-1886.jpg,1886.0,3.253178578210856e-05
Romanticism/ivan-aivazovsky_clouds-above-a-sea-calm-1889.jpg,1889.0,0.00010658280261581545
Impressionism/ilya-repin_on-the-shore-of-the-gulf-of-finland-1903.jpg,1903.0,2.0924122575596572e-05
Art_Nouveau_Modern/frank-johnston_patterned-hillside-1918.jpg,1918.0,1.613111023332237e-05
Realism/henri-fantin-latour_roses-1884.jpg,1884.0,6.000028546356279e-05
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-31.jpg,1920.0,1.608628910169273e-05
Romanticism/ivan-aivazovsky_ship-in-a-storm-1887.jpg,1887.0,5.8984325411201745e-05
Realism/ivan-shishkin_river-floods-such-as-seas-1890-2.jpg,1890.0,4.0070317890022405e-05
Impressionism/pierre-auguste-renoir_the-first-outing-1876.jpg,1876.0,5.1846557941250206e-05
Expressionism/paul-klee_two-country-houses-1918(1).jpg,1918.0,2.417630315325207e-05
Cubism/franz-marc_in-the-rain-1912.jpg,1912.0,2.3470792093991272e-05
Realism/vasily-polenov_cathedral-of-the-annunciation-the-aisle-of-the-blessed-virgin-mary-chapel-1877.jpg,1877.0,3.283541215654482e-05
Contemporary_Realism/jamie-wyeth_emperor-of-chickens-2002.jpg,2002.0,1.5307083187263065e-05
Pop_Art/ellsworth-kelly_autumn-red-curve-1984.jpg,1984.0,1.5234515164531919e-05
Impressionism/konstantin-korovin_roses-and-fruit-1917.jpg,1917.0,2.049774471309429e-05
Expressionism/louay-kayyali_the-ice-cream-seller-1960.jpg,1960.0,1.65213665780949e-05
Expressionism/ernst-ludwig-kirchner_self-portrait-as-a-soldier-1915.jpg,1915.0,1.6014027871445057e-05
Abstract_Expressionism/friedel-dzubas_echo-1958.jpg,1958.0,1.9487319575143585e-05
Minimalism/brice-marden_untitled-from-ten-days-1971.jpg,1971.0,2.007428847599303e-05
Expressionism/julio-pomar_gadanheiro-1945.jpg,1945.0,1.5990652650510954e-05
Minimalism/agnes-martin_night-sea-1963.jpg,1963.0,4.360873748782672e-05
Romanticism/paul-cezanne_the-manor-house-at-jas-de-bouffan-1870.jpg,1870.0,2.502656978546265e-05
Post_Impressionism/henri-de-toulouse-lautrec_corner-in-the-moulin-de-la-galette-1892.jpg,1892.0,2.203036331075992e-05
Romanticism/ivan-aivazovsky_view-of-moscow-from-sparrow-hills-1851.jpg,1851.0,4.69985493769502e-05
Impressionism/edgar-degas_racehorses-1884.jpg,1884.0,2.4563301111948098e-05
Pointillism/paul-signac_regatta-in-concarneau-1891.jpg,1891.0,1.9553533748006185e-05
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,1885.0,5.6016034109450934e-05
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-russian-fairy-story-maria-morevna-1900-4(1).jpg,1900.0,1.7663598920119923e-05
Symbolism/martiros-saryan_ararat-from-byurakan-1957.jpg,1957.0,1.5869508254131714e-05
Post_Impressionism/henri-de-toulouse-lautrec_little-dog-1888.jpg,1888.0,3.120557618137733e-05
Symbolism/mikalojus-ciurlionis_eternity-1906.jpg,1906.0,1.7414598994692513e-05
Expressionism/wassily-kandinsky_murnau-garden-1910.jpg,1910.0,1.7020384728787693e-05
Realism/boris-kustodiev_portrait-of-n-k-von-meck-1913.jpg,1913.0,1.7944830385554717e-05
Expressionism/amedeo-modigliani_seated-female-nude-1916.jpg,1916.0,1.6411804279019516e-05
